OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;19780204;1978;2;4;3275000;6885000;-13;-8.9;-16.1;0;2439;1.86
;;;Parkano;1060;19780205;1978;2;5;3275000;6885000;-15.3;-10.3;-18.2;0;2452;1.66
;;;Parkano;1060;19780206;1978;2;6;3275000;6885000;-17.5;-13.3;-22.1;0;2405;1.41
;;;Parkano;1060;19780207;1978;2;7;3275000;6885000;-16.2;-13.8;-21.8;0;2669;1.42
;;;Parkano;1060;19780208;1978;2;8;3275000;6885000;-12.7;-9.7;-16.7;0;2760;2.19
;;;Parkano;1060;19780209;1978;2;9;3275000;6885000;-15.4;-10.7;-18.6;0;2960;1.68
;;;Parkano;1060;19780210;1978;2;10;3275000;6885000;-18.2;-12.6;-22;0;2830;1.34
;;;Parkano;1060;19780211;1978;2;11;3275000;6885000;-20.3;-12.9;-23.8;0;3035;1.28
;;;Parkano;1060;19780212;1978;2;12;3275000;6885000;-20.5;-13;-26.1;0;3201;1.15
;;;Parkano;1060;19780213;1978;2;13;3275000;6885000;-18.7;-13.5;-22.9;0;3020;1.31
;;;Parkano;1060;19780214;1978;2;14;3275000;6885000;-23.5;-15.5;-27.4;0;3468;0.73
;;;Parkano;1060;19780215;1978;2;15;3275000;6885000;-24.7;-15.4;-31.4;0;3708;0.65
;;;Parkano;1060;19780216;1978;2;16;3275000;6885000;-17.7;-11.8;-28.9;0;3720;1.39
;;;Parkano;1060;19780217;1978;2;17;3275000;6885000;-15.1;-11.7;-17.5;6;1613;1.77
;;;Parkano;1060;19780218;1978;2;18;3275000;6885000;-17.8;-10.8;-26.3;0;3844;1.45
;;;Parkano;1060;19780219;1978;2;19;3275000;6885000;-13.9;-6.8;-21.1;0;4263;2.09
;;;Parkano;1060;19780220;1978;2;20;3275000;6885000;-11.9;-6.9;-17.4;0;2277;2.43
;;;Parkano;1060;19780221;1978;2;21;3275000;6885000;-14.5;-8.4;-18.6;0;4512;1.83
;;;Parkano;1060;19780222;1978;2;22;3275000;6885000;-17.7;-10.2;-22.9;0;4649;1.47
;;;Parkano;1060;19780223;1978;2;23;3275000;6885000;-16.1;-7.1;-25.8;0;4969;1.64
;;;Parkano;1060;19780224;1978;2;24;3275000;6885000;-10.9;-7.2;-19.7;2;4220;2.01
;;;Parkano;1060;19780225;1978;2;25;3275000;6885000;-3.7;-1.5;-8.5;0;2084;4.56
;;;Parkano;1060;19780226;1978;2;26;3275000;6885000;-2.3;-1;-3.2;0;2038;5.01
;;;Parkano;1060;19780227;1978;2;27;3275000;6885000;-2.3;-2.1;-2.9;0;2190;5.03
;;;Parkano;1060;19780228;1978;2;28;3275000;6885000;-0.6;0.2;-2.7;0;2258;5.85
;;;Parkano;1060;19780301;1978;3;1;3275000;6885000;0.5;0.7;0;0;2189;6.3
;;;Parkano;1060;19780302;1978;3;2;3275000;6885000;0.5;0.8;0;0;1927;6.28
;;;Parkano;1060;19780303;1978;3;3;3275000;6885000;0.7;1.5;-0.2;2;2539;6.27
;;;Parkano;1060;19780304;1978;3;4;3275000;6885000;0.6;1.2;0;2;2384;6.19
;;;Parkano;1060;19780305;1978;3;5;3275000;6885000;0.4;0.7;-0.4;3;2355;6.15
;;;Parkano;1060;19780306;1978;3;6;3275000;6885000;0;0.4;-0.6;7;2335;5.99
;;;Parkano;1060;19780307;1978;3;7;3275000;6885000;-0.2;0.4;-1.2;0;3378;5.62
;;;Parkano;1060;19780308;1978;3;8;3275000;6885000;-2.6;-0.8;-4.1;0;2521;4.64
;;;Parkano;1060;19780309;1978;3;9;3275000;6885000;-2.9;-0.7;-5.2;0;2434;4.54
;;;Parkano;1060;19780310;1978;3;10;3275000;6885000;0.5;3.8;-1.9;0;7379;5.39
;;;Parkano;1060;19780311;1978;3;11;3275000;6885000;-2.6;0.1;-6.1;0;5586;3.84
;;;Parkano;1060;19780312;1978;3;12;3275000;6885000;-5;1.5;-12.4;1;7973;3.44
;;;Parkano;1060;19780313;1978;3;13;3275000;6885000;0.1;1.6;-2.2;4;3510;5.78
;;;Parkano;1060;19780314;1978;3;14;3275000;6885000;-5.1;0.3;-11.1;0;4171;4.01
;;;Parkano;1060;19780315;1978;3;15;3275000;6885000;-13.6;-10.2;-17.4;0;7981;1.8
;;;Parkano;1060;19780316;1978;3;16;3275000;6885000;-13.3;-9.3;-17.7;0;7403;1.84
;;;Parkano;1060;19780317;1978;3;17;3275000;6885000;-13;-10.6;-17.4;3;3316;1.92
;;;Parkano;1060;19780318;1978;3;18;3275000;6885000;-11.3;-9.1;-13.5;0;6133;2.17
;;;Parkano;1060;19780319;1978;3;19;3275000;6885000;-12.8;-6.1;-17.7;0;10937;1.85
;;;Parkano;1060;19780320;1978;3;20;3275000;6885000;-14.8;-6.2;-23.6;0;11130;1.62
;;;Parkano;1060;19780321;1978;3;21;3275000;6885000;-14.1;-7.7;-21.6;0;11424;1.48
;;;Parkano;1060;19780322;1978;3;22;3275000;6885000;-14.2;-6.7;-21.4;0;9440;1.78
;;;Parkano;1060;19780323;1978;3;23;3275000;6885000;-13;-4.2;-22.7;0;11102;2.05
;;;Parkano;1060;19780324;1978;3;24;3275000;6885000;-6.3;0;-16.9;0;9952;3.26
;;;Parkano;1060;19780325;1978;3;25;3275000;6885000;-0.8;1.6;-3;2;4782;5.4
;;;Parkano;1060;19780326;1978;3;26;3275000;6885000;0.5;1.1;-0.6;2;3705;5.92
;;;Parkano;1060;19780327;1978;3;27;3275000;6885000;0.5;1.4;-1.2;0;4377;5.82
;;;Parkano;1060;19780328;1978;3;28;3275000;6885000;1.2;3;0;4;4898;6.14
;;;Parkano;1060;19780329;1978;3;29;3275000;6885000;1.8;3.3;-0.1;8;3797;6.76
;;;Parkano;1060;19780330;1978;3;30;3275000;6885000;3.3;5;2.1;0;6205;6.83
;;;Parkano;1060;19780331;1978;3;31;3275000;6885000;1.7;3.3;0.1;10;5558;6.7
;;;Parkano;1060;19780401;1978;4;1;3275000;6885000;2;7.2;-1.2;0;10126;6.14
;;;Parkano;1060;19780402;1978;4;2;3275000;6885000;-0.4;3.7;-3.4;0;14800;3.58
;;;Parkano;1060;19780403;1978;4;3;3275000;6885000;-2;3.6;-9.7;0;12268;3.45
;;;Parkano;1060;19780404;1978;4;4;3275000;6885000;-1.2;2.6;-4.4;0;14623;3.53
;;;Parkano;1060;19780405;1978;4;5;3275000;6885000;-4.1;1.3;-10.5;0;14781;3.16
;;;Parkano;1060;19780406;1978;4;6;3275000;6885000;-1.5;3.5;-8.8;1;5846;4.96
;;;Parkano;1060;19780407;1978;4;7;3275000;6885000;1.2;4.5;-1.1;0;10318;4.71
;;;Parkano;1060;19780408;1978;4;8;3275000;6885000;0.1;4.1;-3.7;0;15929;4.32
;;;Parkano;1060;19780409;1978;4;9;3275000;6885000;-0.6;4.6;-7;0;6213;4.68
;;;Parkano;1060;19780410;1978;4;10;3275000;6885000;1;4.2;-1.2;0;7168;5.79
;;;Parkano;1060;19780411;1978;4;11;3275000;6885000;2.5;5.5;-1.6;0;12519;5.58
;;;Parkano;1060;19780412;1978;4;12;3275000;6885000;2;5.9;-1.1;4;6259;6.43
;;;Parkano;1060;19780413;1978;4;13;3275000;6885000;0.7;2.9;-1.7;0;10924;5.09
;;;Parkano;1060;19780414;1978;4;14;3275000;6885000;2.2;7.2;-0.6;0;16415;4.66
;;;Parkano;1060;19780415;1978;4;15;3275000;6885000;2.9;8.3;-3.6;0;14335;4.17
;;;Parkano;1060;19780416;1978;4;16;3275000;6885000;1;4.6;-0.7;1;7668;5.53
;;;Parkano;1060;19780417;1978;4;17;3275000;6885000;0.4;3.1;-0.7;0;9548;5.31
;;;Parkano;1060;19780418;1978;4;18;3275000;6885000;1.7;7.7;-4.3;7;17923;4.57
;;;Parkano;1060;19780419;1978;4;19;3275000;6885000;-0.1;4.1;-1.7;3;4683;5.75
;;;Parkano;1060;19780420;1978;4;20;3275000;6885000;1.3;3.6;-1.1;0;5529;6.32
;;;Parkano;1060;19780421;1978;4;21;3275000;6885000;3.8;10;0.8;0;9538;6.29
;;;Parkano;1060;19780422;1978;4;22;3275000;6885000;3.4;9.3;-2.5;0;11945;5.71
;;;Parkano;1060;19780423;1978;4;23;3275000;6885000;5.2;9.4;1.4;0;12404;5.92
;;;Parkano;1060;19780424;1978;4;24;3275000;6885000;-1.4;4.8;-3.2;0;15727;3.39
;;;Parkano;1060;19780425;1978;4;25;3275000;6885000;-2.4;1.9;-7.5;0;11170;3.27
;;;Parkano;1060;19780426;1978;4;26;3275000;6885000;-1;3.8;-7.1;0;20236;3.13
;;;Parkano;1060;19780427;1978;4;27;3275000;6885000;-1.6;1.7;-5.8;0;9075;3.97
;;;Parkano;1060;19780428;1978;4;28;3275000;6885000;-0.7;2.7;-4.5;0;12158;3.85
;;;Parkano;1060;19780429;1978;4;29;3275000;6885000;-0.5;3.8;-6.8;0;20659;3.14
;;;Parkano;1060;19780430;1978;4;30;3275000;6885000;0.2;6.3;-8.3;0;21302;3.42
;;;Parkano;1060;19780501;1978;5;1;3275000;6885000;1.9;7.6;-5.6;0;18420;4.26
;;;Parkano;1060;19780502;1978;5;2;3275000;6885000;2.8;9.3;-5.5;0;19890;3.67
;;;Parkano;1060;19780503;1978;5;3;3275000;6885000;4.6;11.5;-3.8;0;22726;4
;;;Parkano;1060;19780504;1978;5;4;3275000;6885000;5.1;12.9;-4.2;0;22272;4.32
;;;Parkano;1060;19780505;1978;5;5;3275000;6885000;3.7;9.7;-5;0;18463;4.48
;;;Parkano;1060;19780506;1978;5;6;3275000;6885000;3.7;7.6;0.2;0;12608;6.11
;;;Parkano;1060;19780507;1978;5;7;3275000;6885000;5.1;11.1;-3.2;0;22986;3.86
;;;Parkano;1060;19780508;1978;5;8;3275000;6885000;5.9;11.9;-3;0;19587;4.29
;;;Parkano;1060;19780509;1978;5;9;3275000;6885000;2.6;8;0.3;0;15665;3.97
;;;Parkano;1060;19780510;1978;5;10;3275000;6885000;1.1;5.7;-4;0;21320;3.54
;;;Parkano;1060;19780511;1978;5;11;3275000;6885000;4.2;10.6;-2.6;0;24386;3.62
;;;Parkano;1060;19780512;1978;5;12;3275000;6885000;6.6;12.7;-3.1;0;23646;4.49
;;;Parkano;1060;19780513;1978;5;13;3275000;6885000;6.1;10.2;3.8;7;10437;6.58
;;;Parkano;1060;19780514;1978;5;14;3275000;6885000;5.9;9.1;3;1;8176;8.49
;;;Parkano;1060;19780515;1978;5;15;3275000;6885000;7.8;10.2;5.2;1;8105;9.63
;;;Parkano;1060;19780516;1978;5;16;3275000;6885000;12.5;17.7;7.1;0;12601;9.85
;;;Parkano;1060;19780517;1978;5;17;3275000;6885000;12.5;15.8;9.3;0;14110;10.21
;;;Parkano;1060;19780518;1978;5;18;3275000;6885000;13;19.7;4.1;0;21661;9.53
;;;Parkano;1060;19780519;1978;5;19;3275000;6885000;16.1;24.7;4.4;0;22204;8.8
;;;Parkano;1060;19780520;1978;5;20;3275000;6885000;18.2;25.4;7.3;0;22506;9.44
;;;Parkano;1060;19780521;1978;5;21;3275000;6885000;16.8;23.9;7.4;0;18811;9.16
;;;Parkano;1060;19780522;1978;5;22;3275000;6885000;16.3;23.2;7.2;0;14852;9.32
;;;Parkano;1060;19780523;1978;5;23;3275000;6885000;14.9;22.5;6.7;0;23777;9.84
;;;Parkano;1060;19780524;1978;5;24;3275000;6885000;13.3;19;4.9;0;26738;6.64
;;;Parkano;1060;19780525;1978;5;25;3275000;6885000;13.5;20.8;2.1;0;25971;7.1
;;;Parkano;1060;19780526;1978;5;26;3275000;6885000;12.3;19.7;1.8;0;23546;8.39
;;;Parkano;1060;19780527;1978;5;27;3275000;6885000;12.8;19.6;5.7;0;15282;9.88
;;;Parkano;1060;19780528;1978;5;28;3275000;6885000;11.8;17.2;5.6;0;24939;8.22
;;;Parkano;1060;19780529;1978;5;29;3275000;6885000;12.2;18.6;4.4;0;21364;8.78
;;;Parkano;1060;19780530;1978;5;30;3275000;6885000;14.4;19.3;6.8;0;21636;10.1
;;;Parkano;1060;19780531;1978;5;31;3275000;6885000;15.2;21.2;6.8;0;26432;9.92
;;;Parkano;1060;19780601;1978;6;1;3275000;6885000;14.4;19.2;8.1;0;25862;7.81
;;;Parkano;1060;19780602;1978;6;2;3275000;6885000;12.2;19.3;2.9;0;27824;6.69
;;;Parkano;1060;19780603;1978;6;3;3275000;6885000;16.5;24.5;5;0;26880;11.02
;;;Parkano;1060;19780604;1978;6;4;3275000;6885000;14.7;20.6;7.7;0;25866;9.74
;;;Parkano;1060;19780605;1978;6;5;3275000;6885000;15.2;22.8;2.7;0;28332;8.33
;;;Parkano;1060;19780606;1978;6;6;3275000;6885000;18.5;25.6;9;0;27846;12.5
;;;Parkano;1060;19780607;1978;6;7;3275000;6885000;18;25;13.9;4;18304;14.94
;;;Parkano;1060;19780608;1978;6;8;3275000;6885000;14.7;16.8;13.4;3;11828;15.37
;;;Parkano;1060;19780609;1978;6;9;3275000;6885000;13.8;17.4;10.6;3;21594;11.65
;;;Parkano;1060;19780610;1978;6;10;3275000;6885000;10.3;14.7;6.8;5;13373;10.71
;;;Parkano;1060;19780611;1978;6;11;3275000;6885000;11.5;15.7;7.5;2;18096;10.59
;;;Parkano;1060;19780612;1978;6;12;3275000;6885000;11.3;14.8;7.6;10;13149;11.32
;;;Parkano;1060;19780613;1978;6;13;3275000;6885000;12.6;17.3;7.1;0;21949;9.49
;;;Parkano;1060;19780614;1978;6;14;3275000;6885000;11.1;15.4;5.4;0;28714;6.5
;;;Parkano;1060;19780615;1978;6;15;3275000;6885000;12.8;18.4;4.2;2;23425;7.84
;;;Parkano;1060;19780616;1978;6;16;3275000;6885000;9.1;16.6;6.3;0;12140;8.55
;;;Parkano;1060;19780617;1978;6;17;3275000;6885000;7.6;12.3;1.6;1;24539;5.65
;;;Parkano;1060;19780618;1978;6;18;3275000;6885000;10.1;17.7;-1.5;0;24454;6.73
;;;Parkano;1060;19780619;1978;6;19;3275000;6885000;12.6;19.1;2.5;0;20918;7.65
;;;Parkano;1060;19780620;1978;6;20;3275000;6885000;15.7;22.5;6.4;0;28069;11.02
;;;Parkano;1060;19780621;1978;6;21;3275000;6885000;16.2;23.8;5;0;26838;11.13
;;;Parkano;1060;19780622;1978;6;22;3275000;6885000;18.1;25.4;7;0;27426;10.73
;;;Parkano;1060;19780623;1978;6;23;3275000;6885000;14.1;21.8;9.6;15;16227;13.15
;;;Parkano;1060;19780624;1978;6;24;3275000;6885000;15.3;19.8;11.2;1;15069;14.03
;;;Parkano;1060;19780625;1978;6;25;3275000;6885000;13.2;17.8;10.6;0;10224;14.04
;;;Parkano;1060;19780626;1978;6;26;3275000;6885000;14;18.5;10.7;0;15644;13.38
;;;Parkano;1060;19780627;1978;6;27;3275000;6885000;14.8;20.4;6.5;12;18115;11.29
;;;Parkano;1060;19780628;1978;6;28;3275000;6885000;14.6;18.3;12.7;3;11278;15.44
;;;Parkano;1060;19780629;1978;6;29;3275000;6885000;15.4;20.6;9.1;0;19579;12.41
;;;Parkano;1060;19780630;1978;6;30;3275000;6885000;15.6;20.8;6.4;0;27085;12.23
;;;Parkano;1060;19780701;1978;7;1;3275000;6885000;17.2;23.2;10.7;0;22732;14.05
;;;Parkano;1060;19780702;1978;7;2;3275000;6885000;16.5;23.4;9.3;0;25944;12.72
;;;Parkano;1060;19780703;1978;7;3;3275000;6885000;14.9;18.6;11.3;2;18417;13.85
;;;Parkano;1060;19780704;1978;7;4;3275000;6885000;14.3;19.7;11;0;14419;13.45
;;;Parkano;1060;19780705;1978;7;5;3275000;6885000;16.4;21.5;11.6;0;19158;14.15
;;;Parkano;1060;19780706;1978;7;6;3275000;6885000;18.1;21.9;14;8;11048;17.11
;;;Parkano;1060;19780707;1978;7;7;3275000;6885000;15.5;20.8;12.9;0;15307;14.09
;;;Parkano;1060;19780708;1978;7;8;3275000;6885000;14.4;19.6;8.6;0;20410;12.03
;;;Parkano;1060;19780709;1978;7;9;3275000;6885000;14.2;19.9;10.6;11;14207;13.65
;;;Parkano;1060;19780710;1978;7;10;3275000;6885000;14.2;18.5;11.6;1;16029;13.75
;;;Parkano;1060;19780711;1978;7;11;3275000;6885000;12.2;15.1;11.4;0;17298;13.13
;;;Parkano;1060;19780712;1978;7;12;3275000;6885000;12.8;16.9;9.6;2;17759;11.42
;;;Parkano;1060;19780713;1978;7;13;3275000;6885000;13.7;20;4.9;3;19346;11.25
;;;Parkano;1060;19780714;1978;7;14;3275000;6885000;12.9;16.7;11;0;9212;13.19
;;;Parkano;1060;19780715;1978;7;15;3275000;6885000;11.3;15.1;7.1;1;18380;10
;;;Parkano;1060;19780716;1978;7;16;3275000;6885000;9.6;14.3;3.5;2;20204;9.84
;;;Parkano;1060;19780717;1978;7;17;3275000;6885000;10;15.9;3.4;0;18816;9.85
;;;Parkano;1060;19780718;1978;7;18;3275000;6885000;11.4;16;6.6;0;20037;9.25
;;;Parkano;1060;19780719;1978;7;19;3275000;6885000;11.2;16.7;4.9;0;18056;9.39
;;;Parkano;1060;19780720;1978;7;20;3275000;6885000;11.5;17.7;1.7;0;22761;9.2
;;;Parkano;1060;19780721;1978;7;21;3275000;6885000;13.4;18.8;6.4;0;17806;11.67
;;;Parkano;1060;19780722;1978;7;22;3275000;6885000;11.6;16.5;7.8;0;15570;11.32
;;;Parkano;1060;19780723;1978;7;23;3275000;6885000;13;18.5;8.9;0;19160;10.36
;;;Parkano;1060;19780724;1978;7;24;3275000;6885000;14.6;20.9;6.2;0;20508;10.3
;;;Parkano;1060;19780725;1978;7;25;3275000;6885000;16;22.1;7.9;0;21797;11.66
;;;Parkano;1060;19780726;1978;7;26;3275000;6885000;15.8;21.4;6.9;0;17117;12.2
;;;Parkano;1060;19780727;1978;7;27;3275000;6885000;17.6;23.7;10.9;0;17705;13.32
;;;Parkano;1060;19780728;1978;7;28;3275000;6885000;18.8;25.8;8.3;0;24816;13.28
;;;Parkano;1060;19780729;1978;7;29;3275000;6885000;19.4;25.9;11.3;0;22724;16.54
;;;Parkano;1060;19780730;1978;7;30;3275000;6885000;18.7;25.8;10.4;0;24983;15.9
;;;Parkano;1060;19780731;1978;7;31;3275000;6885000;19.1;26.4;10.8;0;24073;15.49
;;;Parkano;1060;19780801;1978;8;1;3275000;6885000;19.7;26.2;11.7;0;23583;16.81
;;;Parkano;1060;19780802;1978;8;2;3275000;6885000;20.3;26.5;14.1;1;22167;16.96
;;;Parkano;1060;19780803;1978;8;3;3275000;6885000;18.7;25.2;12.6;3;20529;16.77
;;;Parkano;1060;19780804;1978;8;4;3275000;6885000;16.9;20.1;14.3;0;9597;14.42
;;;Parkano;1060;19780805;1978;8;5;3275000;6885000;12.9;17.5;11.4;1;9094;12.06
;;;Parkano;1060;19780806;1978;8;6;3275000;6885000;11.9;16.1;6.1;0;12020;10.67
;;;Parkano;1060;19780807;1978;8;7;3275000;6885000;12.9;18.4;7.4;1;13613;11.94
;;;Parkano;1060;19780808;1978;8;8;3275000;6885000;12.6;16.5;9.8;0;15109;11.32
;;;Parkano;1060;19780809;1978;8;9;3275000;6885000;11.2;16.6;4.3;0;15000;10.58
;;;Parkano;1060;19780810;1978;8;10;3275000;6885000;13.8;19.1;8.2;0;17869;10.19
;;;Parkano;1060;19780811;1978;8;11;3275000;6885000;11.6;18.8;6.3;2;19533;11.15
;;;Parkano;1060;19780812;1978;8;12;3275000;6885000;10.2;14.6;6.2;2;10701;9.89
;;;Parkano;1060;19780813;1978;8;13;3275000;6885000;8.3;13;3.4;0;16250;7.31
;;;Parkano;1060;19780814;1978;8;14;3275000;6885000;7.6;12.6;2.5;0;16428;7.77
;;;Parkano;1060;19780815;1978;8;15;3275000;6885000;8.2;16.2;-1.5;0;17762;7.48
;;;Parkano;1060;19780816;1978;8;16;3275000;6885000;11.9;19.4;0.8;6;17305;8.45
;;;Parkano;1060;19780817;1978;8;17;3275000;6885000;14;16.8;11.6;2;5976;14.91
;;;Parkano;1060;19780818;1978;8;18;3275000;6885000;15.9;20.2;13.7;0;12732;14.72
;;;Parkano;1060;19780819;1978;8;19;3275000;6885000;13.2;19.5;7.5;0;11111;12.17
;;;Parkano;1060;19780820;1978;8;20;3275000;6885000;13.7;20.4;5.1;0;17962;11.21
;;;Parkano;1060;19780821;1978;8;21;3275000;6885000;14.3;21.9;3.8;0;14819;11.39
;;;Parkano;1060;19780822;1978;8;22;3275000;6885000;16.5;23.3;10.4;9;17208;12.99
;;;Parkano;1060;19780823;1978;8;23;3275000;6885000;13.2;16.7;11.7;13;5144;14.74
;;;Parkano;1060;19780824;1978;8;24;3275000;6885000;12.2;18.1;8.7;4;10935;11.64
;;;Parkano;1060;19780825;1978;8;25;3275000;6885000;9.6;13.5;4.4;13;8383;11.4
;;;Parkano;1060;19780826;1978;8;26;3275000;6885000;11.2;14.7;9.2;1;7705;11.94
;;;Parkano;1060;19780827;1978;8;27;3275000;6885000;9.9;14.2;7.4;2;8845;11.17
;;;Parkano;1060;19780828;1978;8;28;3275000;6885000;9.6;13.9;6.2;1;8126;10.97
;;;Parkano;1060;19780829;1978;8;29;3275000;6885000;8.2;12.3;5.1;0;5676;10.15
;;;Parkano;1060;19780830;1978;8;30;3275000;6885000;7.5;14.4;-1.1;0;13041;8.39
;;;Parkano;1060;19780831;1978;8;31;3275000;6885000;10.8;14.7;7.8;0;7342;11.1
;;;Parkano;1060;19780901;1978;9;1;3275000;6885000;11.6;12.6;10.4;10;5063;13.01
;;;Parkano;1060;19780902;1978;9;2;3275000;6885000;13.4;16.7;10.6;5;9440;14.51
;;;Parkano;1060;19780903;1978;9;3;3275000;6885000;14;17;12.7;1;10274;13.04
;;;Parkano;1060;19780904;1978;9;4;3275000;6885000;11.6;14.8;9;3;6564;12.49
;;;Parkano;1060;19780905;1978;9;5;3275000;6885000;11;15.9;7.8;0;9321;11.47
;;;Parkano;1060;19780906;1978;9;6;3275000;6885000;10.5;16.8;4.6;0;12439;10.64
;;;Parkano;1060;19780907;1978;9;7;3275000;6885000;10;17.2;2.6;0;12454;10.38
;;;Parkano;1060;19780908;1978;9;8;3275000;6885000;11.4;15.5;7.6;5;7424;11.92
;;;Parkano;1060;19780909;1978;9;9;3275000;6885000;10.7;13.6;8.1;0;7611;11.34
;;;Parkano;1060;19780910;1978;9;10;3275000;6885000;10.9;13.2;8.9;11;4564;11.8
;;;Parkano;1060;19780911;1978;9;11;3275000;6885000;10.5;12.1;9.4;11;4704;12.07
;;;Parkano;1060;19780912;1978;9;12;3275000;6885000;9.5;13;7.4;2;5322;11.11
;;;Parkano;1060;19780913;1978;9;13;3275000;6885000;6.8;9.8;2.9;0;5004;8.49
;;;Parkano;1060;19780914;1978;9;14;3275000;6885000;5.3;9.6;-1.4;5;5311;8.29
;;;Parkano;1060;19780915;1978;9;15;3275000;6885000;8.6;11.9;7.2;0;5447;10.36
;;;Parkano;1060;19780916;1978;9;16;3275000;6885000;8.4;11;4.5;7;4773;10.06
;;;Parkano;1060;19780917;1978;9;17;3275000;6885000;8.8;11.1;5.2;17;3895;10.77
;;;Parkano;1060;19780918;1978;9;18;3275000;6885000;8.3;10.2;6.7;3;4449;10.16
;;;Parkano;1060;19780919;1978;9;19;3275000;6885000;7.3;8.9;6.1;2;3989;9.44
;;;Parkano;1060;19780920;1978;9;20;3275000;6885000;4.5;6.4;2.8;0;7144;6.49
;;;Parkano;1060;19780921;1978;9;21;3275000;6885000;2.9;6.2;-2.3;6;4120;7.14
;;;Parkano;1060;19780922;1978;9;22;3275000;6885000;3.1;7.6;-0.2;0;6777;6.93
;;;Parkano;1060;19780923;1978;9;23;3275000;6885000;2;5.6;-0.5;0;7251;5.73
;;;Parkano;1060;19780924;1978;9;24;3275000;6885000;3.1;6.7;-0.3;0;6724;6.24
;;;Parkano;1060;19780925;1978;9;25;3275000;6885000;2.7;5.5;0.7;0;3488;6.59
;;;Parkano;1060;19780926;1978;9;26;3275000;6885000;1.8;8.6;-2.8;0;8967;5.94
;;;Parkano;1060;19780927;1978;9;27;3275000;6885000;1.1;8.8;-4.1;0;8351;5.72
;;;Parkano;1060;19780928;1978;9;28;3275000;6885000;1.4;9.8;-3.9;0;8985;6.15
;;;Parkano;1060;19780929;1978;9;29;3275000;6885000;1.4;7.2;-3.3;0;8321;5.21
;;;Parkano;1060;19780930;1978;9;30;3275000;6885000;-0.9;5.1;-5.8;0;9066;4.04
;;;Parkano;1060;19781001;1978;10;1;3275000;6885000;-1.1;5.9;-7.7;0;8731;4.21
;;;Parkano;1060;19781002;1978;10;2;3275000;6885000;2.3;6.2;-5.8;0;4761;5.91
;;;Parkano;1060;19781003;1978;10;3;3275000;6885000;6.5;8;3.8;0;2418;8.89
;;;Parkano;1060;19781004;1978;10;4;3275000;6885000;6.1;7.7;5.4;0;2555;8.47
;;;Parkano;1060;19781005;1978;10;5;3275000;6885000;5.4;8.7;4.1;0;3307;8.2
;;;Parkano;1060;19781006;1978;10;6;3275000;6885000;2.7;5.4;0.2;0;3541;6.26
;;;Parkano;1060;19781007;1978;10;7;3275000;6885000;1.5;5.1;-1.1;0;5473;5.49
;;;Parkano;1060;19781008;1978;10;8;3275000;6885000;2.8;6.1;-1.3;0;3852;5.86
;;;Parkano;1060;19781009;1978;10;9;3275000;6885000;6.3;9.2;3.5;1;2232;9.15
;;;Parkano;1060;19781010;1978;10;10;3275000;6885000;1.9;9.3;-4;0;3280;6.24
;;;Parkano;1060;19781011;1978;10;11;3275000;6885000;3;9.8;-5.7;0;4062;7.01
;;;Parkano;1060;19781012;1978;10;12;3275000;6885000;6.8;12.4;0.1;0;4299;8.31
;;;Parkano;1060;19781013;1978;10;13;3275000;6885000;9;13.5;6.9;0;6005;9
;;;Parkano;1060;19781014;1978;10;14;3275000;6885000;5.8;10;1.1;0;4599;8.09
;;;Parkano;1060;19781015;1978;10;15;3275000;6885000;2.4;6.2;-1.7;0;5563;5.4
;;;Parkano;1060;19781016;1978;10;16;3275000;6885000;-0.3;5.5;-6.7;2;5343;4.31
;;;Parkano;1060;19781017;1978;10;17;3275000;6885000;3.7;5.2;-0.9;5;1959;7.32
;;;Parkano;1060;19781018;1978;10;18;3275000;6885000;6.1;7.1;4.9;0;2060;8.84
;;;Parkano;1060;19781019;1978;10;19;3275000;6885000;5;7;2.8;0;3758;6.12
;;;Parkano;1060;19781020;1978;10;20;3275000;6885000;4.5;7.6;2;3;1658;7.96
;;;Parkano;1060;19781021;1978;10;21;3275000;6885000;-0.6;4.1;-3.1;2;3214;4.92
;;;Parkano;1060;19781022;1978;10;22;3275000;6885000;-2.1;0;-4.2;0;3304;4.74
;;;Parkano;1060;19781023;1978;10;23;3275000;6885000;-1.2;1.5;-5;0;3610;4.89
;;;Parkano;1060;19781024;1978;10;24;3275000;6885000;1.5;4.9;-4.6;2;1322;6.56
;;;Parkano;1060;19781025;1978;10;25;3275000;6885000;1.3;4.4;-0.4;0;2607;5.97
;;;Parkano;1060;19781026;1978;10;26;3275000;6885000;0.3;4.1;-1.4;0;3647;5.02
;;;Parkano;1060;19781027;1978;10;27;3275000;6885000;0.7;3;-4.4;1;1641;5.43
;;;Parkano;1060;19781028;1978;10;28;3275000;6885000;3.7;6.8;1.6;0;2044;7.15
;;;Parkano;1060;19781029;1978;10;29;3275000;6885000;-0.9;4.7;-3;0;2720;3.89
;;;Parkano;1060;19781030;1978;10;30;3275000;6885000;-3.6;1.4;-5.9;0;2937;4.04
;;;Parkano;1060;19781031;1978;10;31;3275000;6885000;-2.7;1;-11.3;1;1652;4.61
;;;Parkano;1060;19781101;1978;11;1;3275000;6885000;4.8;6;1.3;0;1832;8
